diameter_km,depth_km,circularity,center_x,center_y,confidence
3.2232956248285585,68.4,1.027834947927076,1130,194,1.0
8.947698171761663,66.0,0.22582411100981434,1172,209,0.22582411100981434
2.59281792577143,40.4,1.111712424183585,1214,192,1.0
10.841839086149093,60.4,0.1657767328914286,1243,206,0.1657767328914286
1.6273715780512878,45.600002,1.2762720155208533,1336,192,1.0
1.6273715780512878,38.8,1.2762720155208533,1384,192,1.0
4.209928082843396,52.8,0.830409496002988,1396,196,0.830409496002988
6.105772176379133,79.6,0.4486001530772351,1414,198,0.4486001530772351
2.59281792577143,61.600002,1.111712424183585,1442,192,1.0
5.832748977568258,55.600002,0.45007509051796046,1517,194,0.45007509051796046
2.59281792577143,0.0,1.111712424183585,1708,194,1.0
2.59281792577143,20.800001,1.111712424183585,1730,192,1.0
7.8306587509893095,54.8,0.2751153657533716,1781,197,0.2751153657533716
1.6273715780512878,12.400001,1.2762720155208533,1784,192,1.0
1.6273715780512878,50.8,1.2762720155208533,1800,192,1.0
3.8563503319209347,67.6,0.7356073646929072,1970,192,0.7356073646929072
4.712249745098538,56.4,0.6300189994214888,2005,196,0.6300189994214888
6.462372402400944,72.8,0.38367179622497466,2073,201,0.38367179622497466
7.235717661677374,42.8,0.3463152642608258,2172,202,0.3463152642608258
2.59281792577143,36.4,1.111712424183585,2200,194,1.0
7.319693985574509,60.4,0.30793782628716615,129,206,0.30793782628716615
3.7492085263260826,48.4,0.9243537588616743,152,198,0.9243537588616743
1.6273715780512878,35.2,1.2762720155208533,208,196,1.0
4.6688179452475955,61.600002,0.6856376177191419,221,199,0.6856376177191419
5.046265044040321,60.0,0.6298008259357083,274,199,0.6298008259357083
8.456070767935113,61.2,0.26285436572708526,310,208,0.26285436572708526
3.2232956248285585,37.2,1.027834947927076,342,198,1.0
3.8563503319209347,63.2,0.7356073646929072,766,196,0.7356073646929072
1.6273715780512878,17.6,1.2762720155208533,856,196,1.0
5.7977171353049215,62.4,0.47684924268140194,879,203,0.47684924268140194
5.165955948094119,76.0,0.5072010464480319,895,200,0.5072010464480319
1.6273715780512878,28.0,1.2762720155208533,1036,196,1.0
4.305620486218447,28.4,0.6812513845165401,1061,199,0.6812513845165401
7.006862125444447,66.8,0.34824444692793305,1368,201,0.34824444692793305
2.59281792577143,61.2,1.111712424183585,1454,196,1.0
1.6273715780512878,34.4,1.2762720155208533,1464,196,1.0
5.397380918884689,46.4,0.5813368854122772,1610,203,0.5813368854122772
2.59281792577143,32.4,1.111712424183585,1628,198,1.0
6.948470589731051,70.8,0.3796638210267211,1752,203,0.3796638210267211
6.770275002573076,51.600002,0.3495229895466683,1838,197,0.3495229895466683
1.6273715780512878,27.6,1.2762720155208533,1868,196,1.0
1.6273715780512878,45.600002,1.2762720155208533,1900,196,1.0
1.6273715780512878,7.6,1.2762720155208533,1960,196,1.0
1.6273715780512878,12.0,1.2762720155208533,1992,196,1.0
3.2232956248285585,15.2,1.027834947927076,2138,198,1.0
3.2232956248285585,40.0,1.027834947927076,2209,198,1.0
3.8031567451515134,22.800001,0.8207586964940495,69,203,0.8207586964940495
3.2858897332920622,35.600002,0.8927387648746967,200,200,0.8927387648746967
1.6273715780512878,56.0,1.2762720155208533,256,200,1.0
7.035876171402048,70.0,0.840249198910475,452,205,0.840249198910475
1.6273715780512878,24.800001,1.2762720155208533,468,200,1.0
6.399014280237452,45.600002,0.46199131107351327,694,204,0.46199131107351327
3.2232956248285585,38.0,1.027834947927076,717,202,1.0
4.712249745098538,39.2,0.6300189994214888,748,202,0.6300189994214888
1.6273715780512878,28.800001,1.2762720155208533,776,200,1.0
2.59281792577143,76.0,1.111712424183585,794,200,1.0
3.2858897332920622,61.2,0.8927387648746967,864,200,0.8927387648746967
7.263817641834433,80.8,0.33267058277301853,924,217,0.33267058277301853
2.59281792577143,24.800001,1.111712424183585,936,202,1.0
7.064771061656448,56.8,0.3209561985431403,988,206,0.3209561985431403
4.712249745098538,29.6,0.6300189994214888,1048,202,0.6300189994214888
1.6273715780512878,23.6,1.2762720155208533,1128,200,1.0
4.712249745098538,72.0,0.6300189994214888,1138,208,0.6300189994214888
9.12802255734883,63.2,0.22482924457376868,1225,216,0.22482924457376868
6.462372402400944,82.0,0.3836717962249745,1484,201,0.3836717962249745
1.6273715780512878,51.2,1.2762720155208533,1704,200,1.0
3.2232956248285585,45.2,1.027834947927076,1713,202,1.0
2.59281792577143,58.4,1.111712424183585,1722,200,1.0
4.352677845379694,60.4,0.6229340548850409,1888,200,0.6229340548850409
3.2858897332920622,16.4,0.8927387648746967,1932,200,0.8927387648746967
3.2858897332920622,50.0,0.8927387648746967,1984,200,0.8927387648746967
1.6273715780512878,34.0,1.2762720155208533,2108,200,1.0
1.6273715780512878,12.0,1.2762720155208533,2132,200,1.0
4.6688179452475955,99.6,0.6856376177191419,2197,205,0.6856376177191419
5.727010622687704,53.600002,0.6779761374755954,80,209,0.6779761374755954
4.305620486218447,33.600002,0.6812513845165401,108,205,0.6812513845165401
9.083277079272577,70.8,0.2371004175785214,262,216,0.2371004175785214
6.139046385568431,74.0,0.4252158833263679,366,211,0.4252158833263679
2.59281792577143,26.0,1.111712424183585,432,206,1.0
2.59281792577143,61.600002,1.111712424183585,452,206,1.0
3.2858897332920622,45.2,0.8927387648746967,480,208,0.8927387648746967
1.6273715780512878,40.0,1.2762720155208533,636,204,1.0
1.6273715780512878,33.2,1.2762720155208533,676,204,1.0
4.305620486218447,61.600002,0.6812513845165401,763,207,0.6812513845165401
7.566032641437184,77.6,0.3146205014896606,794,216,0.3146205014896606
3.2232956248285585,50.4,1.027834947927076,798,206,1.0
3.8031567451515134,38.4,0.8207586964940495,810,207,0.8207586964940495
5.727010622687704,68.8,0.6026454555338624,826,213,0.6026454555338624
3.2232956248285585,46.8,1.027834947927076,854,206,1.0
4.305620486218447,28.800001,0.6812513845165401,1013,207,0.6812513845165401
1.6273715780512878,42.0,1.2762720155208533,1124,204,1.0
1.6273715780512878,37.2,1.2762720155208533,1260,204,1.0
1.6273715780512878,21.6,1.2762720155208533,1272,204,1.0
1.6273715780512878,35.2,1.2762720155208533,1312,204,1.0
1.6273715780512878,14.400001,1.2762720155208533,1428,204,1.0
7.725896055292515,50.0,0.3367250103097995,1444,212,0.3367250103097995
3.2232956248285585,36.8,1.027834947927076,1505,206,1.0
4.305620486218447,42.0,0.6812513845165401,1627,209,0.6812513845165401
3.2232956248285585,38.0,1.027834947927076,1634,206,1.0
5.832748977568258,41.2,0.45007509051796046,1667,209,0.45007509051796046
4.305620486218447,66.4,0.6812513845165401,1699,209,0.6812513845165401
1.6273715780512878,41.2,1.2762720155208533,1740,204,1.0
9.304852983362556,48.4,0.2237110702073975,1800,216,0.2237110702073975
3.2232956248285585,41.600002,1.027834947927076,1837,206,1.0
6.462372402400944,27.6,0.3836717962249745,1875,209,0.3836717962249745
5.509449223514659,89.200005,0.4773832011222062,1912,206,0.4773832011222062
10.953999027562572,56.4,0.14857731376527358,1950,212,0.14857731376527358
4.209928082843396,63.2,0.830409496002988,2111,207,0.830409496002988
1.6273715780512878,20.0,1.2762720155208533,2144,204,1.0
4.258043108873925,48.0,0.7495636799419626,52,213,0.7495636799419626
2.59281792577143,28.4,1.111712424183585,60,210,1.0
5.832748977568258,45.2,0.45007509051796046,229,212,0.45007509051796046
5.126369495396695,80.0,0.5432231163624335,405,211,0.5432231163624335
3.8563503319209347,75.6,0.7356073646929072,620,214,0.7356073646929072
8.036087960504629,35.600002,0.2740318889450829,682,218,0.2740318889450829
1.6273715780512878,8.400001,1.2762720155208533,680,208,1.0
1.6273715780512878,10.8,1.2762720155208533,724,208,1.0
5.832748977568258,37.2,0.45007509051796046,737,214,0.45007509051796046
3.2232956248285585,39.2,1.027834947927076,918,210,1.0
7.035876171402048,69.6,0.3341324911275338,938,225,0.3341324911275338
5.762472327629266,55.600002,0.5636239482403598,954,218,0.5636239482403598
1.6273715780512878,22.4,1.2762720155208533,1036,208,1.0
6.977727437401995,72.8,0.3913988853251109,1053,222,0.3913988853251109
1.6273715780512878,39.2,1.2762720155208533,1120,208,1.0
3.2858897332920622,48.8,0.8927387648746967,1128,212,0.8927387648746967
4.755284882580274,56.4,0.5816512332781808,1267,215,0.5816512332781808
1.6273715780512878,11.2,1.2762720155208533,1348,208,1.0
4.352677845379694,42.4,0.6229340548850409,1396,208,0.6229340548850409
5.472348133312703,68.4,0.5082988981063368,1413,213,0.5082988981063368
1.6273715780512878,33.600002,1.2762720155208533,1452,208,1.0
3.2232956248285585,61.600002,1.027834947927076,1469,210,1.0
3.8563503319209347,35.600002,0.7356073646929072,1522,208,0.7356073646929072
5.126369495396695,83.200005,0.5432231163624334,1586,210,0.5432231163624334
4.305620486218447,60.4,0.6812513845165401,1688,213,0.6812513845165401
4.209928082843396,58.0,0.830409496002988,1728,211,0.830409496002988
1.6273715780512878,28.4,1.2762720155208533,1744,208,1.0
3.2232956248285585,30.0,1.027834947927076,1825,210,1.0
3.7492085263260826,23.6,0.9243537588616743,1852,210,0.9243537588616743
2.59281792577143,34.4,1.111712424183585,2122,208,1.0
4.712249745098538,35.600002,0.6300189994214888,2133,212,0.6300189994214888
5.472348133312703,61.2,0.5082988981063368,2184,215,0.5082988981063368
4.087163175960233,57.2,0.6286796351188619,2217,209,0.6286796351188619
5.434993784527796,27.6,0.5427552239280127,104,218,0.5427552239280127
1.6273715780512878,28.0,1.2762720155208533,324,212,1.0
3.2232956248285585,23.2,1.027834947927076,333,214,1.0
1.6273715780512878,34.0,1.2762720155208533,436,212,1.0
1.6273715780512878,18.800001,1.2762720155208533,636,212,1.0
3.2858897332920622,33.600002,0.8927387648746967,660,216,0.8927387648746967
8.993118251284008,59.2,0.21432378777383804,737,229,0.21432378777383804
4.624978308224886,77.200005,0.7500997173165801,767,218,0.7500997173165801
5.086474962979619,53.600002,0.5838099154859323,867,217,0.5838099154859323
3.2858897332920622,64.0,0.8927387648746967,904,212,0.8927387648746967
5.126369495396695,47.2,0.5432231163624334,1005,219,0.5432231163624334
2.59281792577143,31.6,1.111712424183585,1154,212,1.0
3.8031567451515134,39.2,0.8207586964940495,1286,213,0.8207586964940495
3.2232956248285585,34.4,1.027834947927076,1354,214,1.0
1.6273715780512878,15.2,1.2762720155208533,1512,212,1.0
8.211623852148504,64.4,0.2764189871000631,1716,241,0.2764189871000631
4.6688179452475955,65.200005,0.6856376177191419,1753,217,0.6856376177191419
5.832748977568258,52.0,0.45007509051796046,2014,215,0.45007509051796046
3.2858897332920622,35.600002,0.8927387648746967,2096,212,0.8927387648746967
1.6273715780512878,13.6,1.2762720155208533,28,216,1.0
1.6273715780512878,60.4,1.2762720155208533,40,216,1.0
2.59281792577143,24.800001,1.111712424183585,64,218,1.0
3.2232956248285585,50.4,1.027834947927076,198,218,1.0
8.528038625338919,74.0,0.2405341426869938,228,229,0.2405341426869938
3.8031567451515134,35.600002,0.8207586964940495,285,217,0.8207586964940495
4.755284882580274,40.0,0.5816512332781808,316,222,0.5816512332781808
4.712249745098538,65.200005,0.6300189994214888,385,219,0.6300189994214888
4.755284882580274,61.600002,0.5816512332781808,441,225,0.5816512332781808
3.2858897332920622,33.600002,0.8927387648746967,476,220,0.8927387648746967
7.817640190446719,83.200005,0.28380028004152535,638,236,0.28380028004152535
6.172141215046532,48.4,0.40381408880310043,709,230,0.40381408880310043
9.909199447481909,61.2,0.17819192366678738,888,235,0.17819192366678738
1.6273715780512878,27.2,1.2762720155208533,912,216,1.0
5.509449223514659,63.600002,0.47738320112220634,966,225,0.47738320112220634
3.8563503319209347,58.4,0.7356073646929072,1026,216,0.7356073646929072
6.139046385568431,69.6,0.4252158833263679,1216,230,0.4252158833263679
3.8031567451515134,76.0,0.8207586964940495,1302,217,0.8207586964940495
1.6273715780512878,36.0,1.2762720155208533,1328,216,1.0
2.59281792577143,64.0,1.111712424183585,1340,218,1.0
6.105772176379133,51.2,0.4486001530772351,1361,221,0.4486001530772351
3.8563503319209347,59.600002,0.7356073646929072,1482,216,0.7356073646929072
2.59281792577143,41.2,1.111712424183585,1602,216,1.0
1.6273715780512878,36.8,1.2762720155208533,1620,216,1.0
1.6273715780512878,37.2,1.2762720155208533,1636,216,1.0
3.8031567451515134,42.4,0.8207586964940495,1833,219,0.8207586964940495
2.59281792577143,63.2,1.111712424183585,1844,218,1.0
1.6273715780512878,25.6,1.2762720155208533,2104,216,1.0
6.740117725689264,66.0,0.3651964494874466,2116,227,0.3651964494874466
3.2232956248285585,29.6,1.027834947927076,2170,218,1.0
1.6273715780512878,23.6,1.2762720155208533,2192,216,1.0
3.2232956248285585,30.0,1.027834947927076,2205,218,1.0
2.59281792577143,64.8,1.111712424183585,4,222,1.0
1.6273715780512878,37.600002,1.2762720155208533,24,220,1.0
2.59281792577143,26.0,1.111712424183585,34,220,1.0
4.258043108873925,50.0,0.7495636799419626,153,222,0.7495636799419626
1.6273715780512878,32.8,1.2762720155208533,340,220,1.0
6.038673741908489,45.2,0.5024107457038489,388,231,0.5024107457038489
6.679394706672163,55.2,0.4003339873753381,657,232,0.4003339873753381
1.6273715780512878,25.2,1.2762720155208533,852,220,1.0
1.6273715780512878,21.6,1.2762720155208533,908,220,1.0
7.511988859327629,54.0,0.3183372964362269,1029,230,0.3183372964362269
3.2232956248285585,57.600002,1.027834947927076,1069,222,1.0
4.209928082843396,38.0,0.830409496002988,1080,225,0.830409496002988
4.624978308224886,42.8,0.7500997173165801,1117,223,0.7500997173165801
5.397380918884689,63.2,0.5813368854122773,1150,226,0.5813368854122773
1.6273715780512878,13.2,1.2762720155208533,1180,220,1.0
1.6273715780512878,17.2,1.2762720155208533,1280,220,1.0
1.6273715780512878,30.800001,1.2762720155208533,1312,220,1.0
2.59281792577143,58.8,1.111712424183585,1466,220,1.0
7.006862125444447,40.8,1.0148586902584995,1498,226,1.0
4.755284882580274,28.4,0.5816512332781808,1519,227,0.5816512332781808
2.59281792577143,23.2,1.111712424183585,1596,222,1.0
1.6273715780512878,20.0,1.2762720155208533,1616,220,1.0
9.094484087951123,51.600002,0.23657636431398452,1641,238,0.23657636431398452
2.59281792577143,34.4,1.111712424183585,1678,220,1.0
1.6273715780512878,48.4,1.2762720155208533,1736,220,1.0
5.086474962979619,59.2,0.5838099154859323,1854,226,0.5838099154859323
4.258043108873925,32.4,0.7495636799419626,1898,224,0.7495636799419626
3.2232956248285585,48.0,1.027834947927076,1954,222,1.0
8.099216094459734,59.2,0.257330730612891,1978,234,0.257330730612891
1.6273715780512878,16.0,1.2762720155208533,2020,220,1.0
3.2858897332920622,42.4,0.8927387648746967,2052,220,0.8927387648746967
7.006862125444447,81.200005,0.34824444692793305,2068,228,0.34824444692793305
1.6273715780512878,68.0,1.2762720155208533,2092,220,1.0
3.7492085263260826,42.8,0.9243537588616743,2097,224,0.9243537588616743
5.832748977568258,42.0,0.45007509051796046,2144,228,0.45007509051796046
5.434993784527796,45.600002,0.5427552239280127,13,232,0.5427552239280127
5.7977171353049215,42.4,0.47684924268140194,47,228,0.47684924268140194
2.59281792577143,24.800001,1.111712424183585,70,224,1.0
1.6273715780512878,11.6,1.2762720155208533,80,224,1.0
1.6273715780512878,34.0,1.2762720155208533,164,224,1.0
2.59281792577143,47.600002,1.111712424183585,278,224,1.0
2.59281792577143,28.800001,1.111712424183585,344,226,1.0
5.046265044040321,53.2,0.6298008259357083,412,228,0.6298008259357083
3.2858897332920622,38.4,0.8927387648746967,452,228,0.8927387648746967
5.527906391541368,92.0,0.47536365547052406,614,238,0.47536365547052406
1.6273715780512878,50.0,1.2762720155208533,780,224,1.0
1.6273715780512878,26.800001,1.2762720155208533,828,224,1.0
3.8031567451515134,26.4,0.8207586964940495,842,225,0.8207586964940495
1.6273715780512878,25.2,1.2762720155208533,936,224,1.0
2.59281792577143,40.8,1.111712424183585,1032,226,1.0
1.6273715780512878,52.0,1.2762720155208533,1140,224,1.0
4.305620486218447,30.0,0.6812513845165401,1181,229,0.6812513845165401
1.6273715780512878,18.800001,1.2762720155208533,1200,224,1.0
1.6273715780512878,28.0,1.2762720155208533,1284,224,1.0
1.6273715780512878,30.4,1.2762720155208533,1316,224,1.0
6.105772176379133,69.6,0.4486001530772351,1330,229,0.4486001530772351
1.6273715780512878,31.2,1.2762720155208533,1472,224,1.0
7.193361877316963,48.0,0.4714220871822486,1479,248,0.4714220871822486
2.59281792577143,24.4,1.111712424183585,1500,226,1.0
5.832748977568258,60.0,0.45007509051796046,1550,230,0.45007509051796046
3.2858897332920622,29.6,0.8927387648746967,1572,228,0.8927387648746967
4.258043108873925,28.0,0.7495636799419626,1605,226,0.7495636799419626
6.139046385568431,57.600002,0.4252158833263679,1672,229,0.4252158833263679
5.086474962979619,62.4,0.5838099154859323,1695,229,0.5838099154859323
2.59281792577143,46.0,1.111712424183585,1742,224,1.0
7.402717744545,53.600002,0.3404850936498427,1784,240,0.3404850936498427
3.7492085263260826,64.4,0.9243537588616743,1837,228,0.9243537588616743
5.472348133312703,63.2,0.5082988981063368,1871,233,0.5082988981063368
1.6273715780512878,32.0,1.2762720155208533,1884,224,1.0
1.6273715780512878,16.0,1.2762720155208533,1944,224,1.0
1.6273715780512878,31.2,1.2762720155208533,2016,224,1.0
1.6273715780512878,16.800001,1.2762720155208533,32,228,1.0
1.6273715780512878,18.4,1.2762720155208533,76,228,1.0
4.6688179452475955,46.4,0.6856376177191419,81,235,0.6856376177191419
4.209928082843396,50.4,0.830409496002988,119,233,0.830409496002988
1.6273715780512878,17.6,1.2762720155208533,168,228,1.0
3.7492085263260826,54.0,0.9243537588616743,373,232,0.9243537588616743
1.6273715780512878,30.800001,1.2762720155208533,400,228,1.0
3.8563503319209347,47.600002,0.7356073646929072,472,234,0.7356073646929072
5.046265044040321,44.8,0.6298008259357083,769,234,0.6298008259357083
1.6273715780512878,11.2,1.2762720155208533,792,228,1.0
8.359149850018586,66.8,0.24025702558612536,804,241,0.24025702558612536
7.804599914161532,69.200005,0.2845461028821385,844,236,0.2845461028821385
1.6273715780512878,35.2,1.2762720155208533,864,228,1.0
2.59281792577143,60.4,1.111712424183585,978,228,1.0
5.046265044040321,63.600002,0.6298008259357083,984,232,0.6298008259357083
1.6273715780512878,26.4,1.2762720155208533,1064,228,1.0
5.472348133312703,53.2,0.5082988981063368,1131,238,0.5082988981063368
2.59281792577143,25.6,1.111712424183585,1170,228,1.0
1.6273715780512878,11.2,1.2762720155208533,1196,228,1.0
4.209928082843396,34.8,0.830409496002988,1204,233,0.830409496002988
2.59281792577143,39.2,1.111712424183585,1262,228,1.0
5.434993784527796,56.0,0.5427552239280127,1282,232,0.5427552239280127
4.755284882580274,55.2,0.5816512332781808,1299,235,0.5816512332781808
5.9878565096152885,64.0,0.47236211772262465,1412,238,0.47236211772262465
5.434993784527796,43.600002,0.5427552239280127,1454,236,0.5427552239280127
3.2858897332920622,33.2,0.8927387648746967,1464,232,0.8927387648746967
2.59281792577143,35.600002,1.111712424183585,1476,230,1.0
2.59281792577143,22.800001,1.111712424183585,1530,228,1.0
2.59281792577143,57.600002,1.111712424183585,1710,228,1.0
2.59281792577143,48.8,1.111712424183585,1732,230,1.0
1.6273715780512878,33.600002,1.2762720155208533,1748,228,1.0
2.59281792577143,31.6,1.111712424183585,1760,230,1.0
1.6273715780512878,17.2,1.2762720155208533,1864,228,1.0
4.209928082843396,59.2,0.830409496002988,1884,233,0.830409496002988
3.2858897332920622,28.800001,0.8927387648746967,1948,232,0.8927387648746967
3.2232956248285585,66.0,1.027834947927076,1969,230,1.0
7.579483376751383,49.2,0.29502164134548614,2095,241,0.29502164134548614
4.624978308224886,32.4,0.8843167010551244,2161,234,0.8843167010551244
4.352677845379694,38.4,0.6229340548850409,2176,228,0.6229340548850409
3.7492085263260826,55.600002,0.9243537588616743,2192,230,0.9243537588616743
7.064771061656448,68.0,0.2431437703775669,2221,236,0.2431437703775669
3.2858897332920622,29.6,0.8927387648746967,28,236,0.8927387648746967
5.066409894773702,40.8,0.6262043616957002,65,264,0.6262043616957002
6.948470589731051,60.0,0.33747895202375217,99,240,0.33747895202375217
3.2858897332920622,33.2,0.8927387648746967,132,232,0.8927387648746967
3.2858897332920622,45.2,0.8927387648746967,156,232,0.8927387648746967
8.419856165686792,80.0,0.25461835821474477,180,239,0.25461835821474477
4.6688179452475955,46.4,0.566288650982711,264,243,0.566288650982711
7.333596550780065,66.0,0.2592931627850696,307,241,0.2592931627850696
4.6688179452475955,32.0,0.6856376177191419,996,239,0.6856376177191419
4.258043108873925,68.4,0.7495636799419626,1058,238,0.7495636799419626
3.2858897332920622,54.4,0.8927387648746967,1120,236,0.8927387648746967
1.6273715780512878,20.800001,1.2762720155208533,1192,232,1.0
7.035876171402048,64.4,0.840249198910475,1393,238,0.840249198910475
6.351080914081473,53.600002,0.31332558939344174,1439,246,0.31332558939344174
5.434993784527796,36.8,0.5427552239280127,1583,236,0.5427552239280127
3.2232956248285585,24.0,1.027834947927076,1822,234,1.0
8.111782767796067,101.200005,0.2524288779704686,1912,244,0.2524288779704686
4.712249745098538,47.2,0.6300189994214888,2000,234,0.6300189994214888
7.882517984950998,43.2,0.2577563095238204,2028,237,0.2577563095238204
1.6273715780512878,35.600002,1.2762720155208533,2052,232,1.0
3.2858897332920622,62.8,0.8927387648746967,2104,232,0.8927387648746967
6.221453380035002,47.600002,0.384810317021056,350,242,0.384810317021056
1.6273715780512878,22.800001,1.2762720155208533,448,236,1.0
6.587260711750701,67.6,0.326657439755373,707,259,0.326657439755373
3.2232956248285585,86.8,1.027834947927076,722,238,1.0
4.352677845379694,42.8,0.6463825844335076,778,253,0.6463825844335076
1.6273715780512878,25.2,1.2762720155208533,908,236,1.0
4.2340539427209825,60.8,0.7739842942784017,1077,242,0.7739842942784017
3.8298458918537537,60.8,0.7608075482319018,1112,242,0.7608075482319018
1.6273715780512878,27.2,1.2762720155208533,1144,236,1.0
1.6273715780512878,14.8,1.2762720155208533,1252,236,1.0
1.6273715780512878,37.2,1.2762720155208533,1272,236,1.0
5.953737391372493,42.8,0.3433715623045899,1360,245,0.3433715623045899
2.59281792577143,30.800001,1.111712424183585,1394,236,1.0
1.6273715780512878,22.0,1.2762720155208533,1620,236,1.0
3.8298458918537537,59.600002,0.7608075482319018,1708,242,0.7608075482319018
5.509449223514659,61.2,0.47738320112220634,1742,237,0.47738320112220634
1.6273715780512878,34.0,1.2762720155208533,1832,236,1.0
3.8031567451515134,56.0,0.8207586964940495,1843,239,0.8207586964940495
2.59281792577143,23.6,1.111712424183585,1858,236,1.0
3.2232956248285585,42.4,1.027834947927076,2046,238,1.0
2.59281792577143,20.0,1.111712424183585,18,240,1.0
3.2232956248285585,24.4,1.027834947927076,54,242,1.0
3.7762789755305186,39.2,0.9170852543182516,298,267,0.9170852543182516
5.066409894773702,57.2,0.5980135092784975,369,243,0.5980135092784975
4.2340539427209825,50.8,0.8242898467915016,405,248,0.8242898467915016
1.6273715780512878,23.2,1.2762720155208533,444,240,1.0
4.646949825284146,60.8,0.7053738389133408,820,243,0.7053738389133408
2.59281792577143,33.2,1.111712424183585,912,242,1.0
5.490930014062158,61.600002,0.5093520262887784,934,245,0.5093520262887784
4.602901913401274,53.600002,0.6325046885249921,960,246,0.6325046885249921
4.902934081200754,40.0,0.5600443975782754,1020,246,0.5600443975782754
3.3473135487536023,48.4,0.8295846249270663,1070,248,0.8295846249270663
5.066409894773702,50.0,0.5085430637534661,1095,246,0.5085430637534661
4.624978308224886,36.0,0.6132650712177607,1150,249,0.6132650712177607
2.59281792577143,60.8,1.111712424183585,1194,240,1.0
2.59281792577143,33.2,1.111712424183585,1234,240,1.0
3.694472617243352,38.8,0.786045710747142,1247,248,0.786045710747142
3.2858897332920622,52.0,0.8927387648746967,1264,240,0.8927387648746967
4.185663165563593,34.4,0.8596717520211679,1311,244,0.8596717520211679
1.6273715780512878,27.2,1.2762720155208533,1320,240,1.0
6.318923335734871,28.4,0.9663542770975811,1506,244,0.9663542770975811
5.601126885036119,58.0,0.4252961216014768,1621,246,0.4252961216014768
6.462372402400944,74.4,0.32191876191658436,1680,261,0.32191876191658436
4.258043108873925,25.2,0.7495636799419626,1806,242,0.7495636799419626
2.59281792577143,28.800001,1.111712424183585,1828,242,1.0
3.2858897332920622,38.8,0.8927387648746967,1956,240,0.8927387648746967
3.2232956248285585,50.8,1.027834947927076,1970,242,1.0
3.2547431561025757,35.2,0.9315453994284616,2188,244,0.9315453994284616
2.5532305945691696,48.4,1.1768136879086513,24,246,1.0
4.923665395998951,67.6,0.4438923048433564,149,259,0.4438923048433564
4.490892382211466,66.4,0.915463560205979,430,249,0.915463560205979
2.6318098569918167,32.0,1.105759670154821,461,270,1.0
2.5532305945691696,47.600002,1.1768136879086513,652,246,1.0
2.6318098569918167,58.8,1.105759670154821,689,257,1.0
3.8563503319209347,40.4,0.7697871129950897,729,250,0.7697871129950897
3.0612159429303247,25.2,0.9917822353928708,758,246,0.9917822353928708
4.037012035232257,34.4,0.5660656087105193,984,252,0.5660656087105193
3.6667982753900326,41.600002,0.8202139488028481,1047,251,0.8202139488028481
5.026039451451375,27.2,0.46643491505589385,1168,250,0.46643491505589385
1.6273715780512878,22.0,1.2762720155208533,1228,244,1.0
1.6273715780512878,35.600002,1.2762720155208533,1240,244,1.0
4.797934031310951,42.8,0.5563493778979447,1276,248,0.5563493778979447
1.6273715780512878,8.0,1.2762720155208533,1336,244,1.0
2.59281792577143,22.800001,1.111712424183585,1506,244,1.0
3.8563503319209347,28.4,0.7606329378382553,1527,247,0.7606329378382553
4.281897878766651,43.600002,0.7304317169301804,1775,249,0.7304317169301804
3.2858897332920622,51.600002,0.8927387648746967,1860,244,0.8927387648746967
4.399231873858716,43.2,0.3916044142128503,2065,251,0.3916044142128503
5.18563585154286,42.4,0.32551618671535026,2141,249,0.32551618671535026
4.01170136543742,20.0,0.9268300171496152,2168,251,0.9268300171496152
3.0612159429303247,19.2,0.7124045232552509,17,256,0.7124045232552509
2.4306031118986,16.0,1.00197720430288,44,258,1.0
3.4961549778946535,54.8,0.6340062901932512,194,248,0.6340062901932512
3.582492792865108,28.800001,0.5760765828991335,390,252,0.5760765828991335
1.563528038089344,17.6,1.3716109116646036,436,248,1.0
1.7480774889473267,28.0,1.10326283241436,828,257,1.0
1.8054066673528202,19.6,0.9582437056935948,859,252,0.9582437056935948
1.688803298257901,8.8,1.2947179437652614,890,273,1.0
1.7480774889473267,31.2,1.10326283241436,945,251,1.0
1.563528038089344,13.6,1.3716109116646036,1004,248,1.0
1.688803298257901,21.2,1.2947179437652614,1060,252,1.0
2.388328528576739,16.0,1.0297119769200693,1190,248,1.0
3.4668979365276877,26.4,0.4943260350702923,1228,260,0.4943260350702923
1.563528038089344,27.6,1.3716109116646036,1256,248,1.0
1.688803298257901,21.6,1.2947179437652614,1304,256,1.0
1.563528038089344,24.4,1.3716109116646036,1340,248,1.0
1.7480774889473267,17.6,1.10326283241436,1386,257,1.0
2.5130197257256874,35.600002,0.8774016935013048,1485,252,0.8774016935013048
1.563528038089344,21.2,1.3716109116646036,1536,248,1.0
1.563528038089344,5.2000003,1.3716109116646036,1604,248,1.0
2.4721548929484136,53.2,0.8983534740877451,1766,264,0.8983534740877451
1.688803298257901,13.6,1.2947179437652614,1804,250,1.0
2.388328528576739,18.0,1.0297119769200693,1818,248,1.0
1.563528038089344,17.2,1.3716109116646036,1844,248,1.0
2.4721548929484136,60.4,0.8983534740877451,1948,250,0.8983534740877451
1.563528038089344,33.2,1.3716109116646036,1964,248,1.0
